"40","95","63.705384281372126","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","0","0","406","0","30","0","22","164","0","186","0","292","0","0","1112","0","518","0","132","256","0","1512","0","180","0","0","1432","0","456","2","314","352","0","434","0","386","0","264","268","44","8","0","24","2","0","88","0","4","0","0","174","0","12","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","SMONICA.MID"
"24","86","61.945748247485525","63.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","20","0","3","177","0","76","0","32","128","39","266","10","56","37","20","106","13","21","1","23","29","0","12","17","149","96","162","321","9","195","387","309","217","25","2237","266","696","697","659","637","72","983","2","345","2132","17","460","7","254","119","189","312","8","22","0","14","8","0","16","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Salsa_(Gilberto_SantaRosa)_(Amor_mio_no_te_vayas).mid"
"31","84","61.22634069400631","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","5","0","2","57","149","82","6","15","35","14","98","680","14","6","1","12","0","48","8","120","132","14","206","237","182","23","184","1335","134","417","347","179","304","26","184","43","242","28","189","145","1134","123","340","25","15","5","25","0","21","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Salsa_(Gilberto_SantaRosa)_(Dime_Cuando).mid"
"31","91","65.07783331633173","68.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","14","15","5","21","463","134","37","0","41","2","108","4","89","21","0","79","69","295","64","36","5","125","197","239","140","193","0","646","164","319","266","248","145","86","84","668","126","1928","1","162","68","396","729","54","54","130","269","10","178","178","0","76","55","235","81","5","19","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Salsa_(La_Negra_Tomasa).mid"
"30","78","47.00588235294118","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","112","0","243","0","216","350","71","460","5","0","10","24","80","0","198","158","128","20","72","183","116","174","0","130","13","47","266","0","49","0","72","106","0","82","0","56","48","0","68","0","67","0","24","45","0","5","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Silly_Thing.mid"
"43","77","62.708771929824564","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","8","0","16","28","0","44","0","4","12","8","116","0","84","0","48","60","0","120","0","32","8","56","128","0","64","0","88","80","4","76","0","24","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","Sing_we_and_chant_it.mid"
"28","71","44.60720382383066","44.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","333","8","2","320","1","180","119","649","176","662","0","17","378","16","3","322","1","110","16","371","126","0","322","16","492","24","82","517","0","134","0","106","136","0","16","0","96","0","30","29","0","36","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Smells_Like_Teen_Spirit.mid"
"31","80","57.50802752293578","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","268","39","306","0","0","32","236","12","352","3","23","40","169","360","26","246","53","32","103","5","57","6","164","167","779","115","25","525","593","635","92","5","50","18","707","19","7","30","626","26","11","4","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Sodanco.mid"
"25","98","56.11771771771772","55.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","114","0","36","0","154","66","16","172","8","622","16","0","92","0","362","28","0","0","218","2","4","4","4","2","98","924","2","72","242","98","12","68","2","156","256","90","272","22","92","148","152","196","100","344","50","84","214","24","302","14","44","134","12","46","28","120","2","6","82","2","128","0","4","28","0","10","6","24","0","0","10","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","SonnyBWilliamson-YourFuberalMyTrial.mid"
"31","98","59.84482094724682","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","8","290","0","72","2","226","24","580","140","44","56","26","14","20","14","56","22","66","134","22","220","0","34","246","114","268","72","252","52","126","162","66","222","20","92","122","46","94","100","144","34","64","126","6","124","2","2","108","2","44","64","104","0","10","94","2","38","0","0","34","0","10","30","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","SonnyBWilliamsonII-UnSeenEye.mid"
"31","91","57.30779510022272","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","8","2","350","54","4","1008","0","58","12","52","146","0","50","64","78","156","88","258","814","196","44","130","516","4","110","172","440","282","20","706","28","226","86","104","848","30","252","212","94","256","104","268","0","28","64","14","240","0","20","22","0","64","12","70","2","0","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","SonnyBoyWilliamsonII-DontStartMeToTalking.mid"
"64","100","82.91709844559585","83.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","0","12","28","4","32","28","4","36","28","16","32","16","24","40","0","24","28","24","28","16","20","16","28","16","16","12","32","20","24","20","32","44","32","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","Stockhausen_StarSigns.mid"
"23","92","59.036259541984734","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","4","2","2","14","10","9","3","15","4","24","20","11","18","8","2","34","27","8","8","17","16","22","35","20","10","52","19","40","28","41","28","62","14","57","23","39","35","51","26","36","17","22","17","24","4","20","5","15","4","6","0","2","5","4","0","3","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","Suite_1.mid"
"31","93","58.67623302973019","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","60","0","444","17","61","99","9","369","45","592","81","39","57","14","5","6","8","13","133","14","29","6","49","2","116","8","245","68","8","407","11","81","268","168","281","66","332","24","195","203","86","353","43","109","107","134","93","16","87","19","57","11","10","45","0","4","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Sweet_16.mid"
"29","101","54.65920676364541","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","87","2","37","10","524","97","218","35","8","391","161","912","348","20","15","1","0","642","6","232","422","163","62","0","470","0","343","115","91","110","0","190","27","198","105","3","328","10","101","34","38","311","26","93","26","56","79","24","179","8","53","13","27","132","33","123","7","32","53","3","121","0","21","2","18","13","0","10","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Sweet_Little_Sixteen.mid"
"31","91","55.19603174603174","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","2","131","2","44","235","16","5","488","43","0","30","80","16","0","0","48","126","18","29","12","13","0","44","28","26","30","4","79","14","80","15","6","231","2","26","91","56","82","7","110","15","43","45","0","104","0","10","19","1","3","0","1","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","TBoneWalker-CallItStormyMonday.mid"
"25","88","44.90646853146853","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","58","8","0","0","0","0","0","0","0","240","6","0","126","70","28","193","6","133","0","24","0","0","4","0","26","6","12","64","6","0","1","2","0","0","0","0","2","0","0","2","0","0","0","6","0","0","0","3","26","0","14","22","8","0","0","14","8","0","0","0","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","TECHNO.mid"
"34","96","53.64838146927699","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","324","0","582","0","1596","162","40","362","992","160","0","0","146","0","6","28","0","926","0","230","8","42","108","6","332","6","120","152","478","328","48","614","18","246","336","226","562","26","132","56","230","130","36","184","10","24","32","12","122","8","20","8","4","4","0","36","0","2","0","2","52","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_BLUES_BROTHERS_FLIP_FLOP_BLUES.mid"
"35","91","56.8272097417594","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","464","0","176","44","716","0","616","256","0","6","334","340","28","0","12","48","246","2","52","636","0","318","62","978","92","4","570","62","914","2","274","610","0","230","30","536","18","4","204","0","310","2","122","150","0","14","6","6","0","0","4","0","4","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_BLUES_BROTHERS_MINNIE_THE_MOOCHER.mid"
"26","91","56.08173831189206","57.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","0","8","6","61","67","6","419","0","109","408","36","465","0","34","11","557","28","0","83","100","2","0","18","8","492","7","1","1","35","0","277","0","10","6","38","272","0","187","34","62","183","8","700","6","167","48","154","355","1","106","98","107","68","0","253","0","27","27","99","9","0","25","2","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_BLUES_BROTHERS_SHAKE_A_TAILFEATHER_BABY.mid"
"28","83","53.754542083796814","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","1","47","102","0","77","257","55","24","32","226","4","13","5","2","18","0","23","0","9","18","480","15","0","19","1","24","60","0","24","0","55","6","14","220","0","49","0","172","187","0","149","0","85","9","22","105","0","17","1","10","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_COMMITMENTS_MIDNIGHT_HOUR.mid"
"35","86","48.15133199014999","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","610","383","273","4","59","14","913","60","248","85","14","106","41","51","74","10","38","452","47","29","10","29","13","64","14","23","38","26","65","4","59","58","14","70","14","74","28","47","56","41","44","30","44","25","9","24","2","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_COMMITMENTS_TRY_A_LITTLE_TENDERNESS.mid"
"28","98","53.59984399375975","56.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","72","0","0","53","1","579","0","208","38","0","135","3","721","0","0","23","68","61","0","100","27","0","8","0","392","1","299","99","17","502","0","60","332","8","137","0","260","2","181","124","2","161","0","188","103","0","4","0","29","0","30","33","0","42","0","0","11","0","0","0","1","0","0","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","THE_STAPLE_SINGERS_RESPECT_YOURSELF.mid"
